sample,alpha,kappa,beta_0
3075,0.6106698310793836,2.6200696378263815,1.2087905630829783
3076,0.4887813220327835,1.932867515494292,1.608256552410422
3077,0.4810923227919029,1.9420519509599152,1.3173527092972426
3078,0.5098835990819872,1.1043806082307444,1.1862368656964717
3079,0.31575662512971153,5.244331603300984,0.33229728322932595
3080,0.8673342327628693,1.048562676954862,-0.21910237648621925
3081,0.23002095302287365,1.2624911715245037,0.9942853040692219
3082,0.29792461127577285,1.1370160344755376,0.7121133560980055
3083,-0.15270688072827054,1.0355460860257575,0.56400044073137
3084,1.0849527369267624,7.070575864310583,0.5923223419953234
3085,1.16217265602697,7.3240551826713105,0.5915813926435217
3086,0.11324477911513132,0.6017871133706797,0.6524786345677742
3087,-0.5346366130403981,0.7959440837444933,-0.06052681086924346
3088,0.09431729616233872,2.3909163297025646,-0.05269918148626135
3089,0.6727277496550617,2.08991697460962,0.3846693643714032
3090,0.7773912425604422,1.7766405340115077,-0.05518183489035619
3091,-0.1181054996496208,2.717669967238191,0.5221261654674854
3092,0.1842291216442234,2.7022664789011417,0.12129922030222703
3093,1.0748615138098547,3.590287331841631,0.7863382637019546
3094,-0.43861458960246713,1.3051435920952446,0.18049730290079652
3095,-0.3279784436568031,2.05262617915749,0.4594497003805979
3096,1.0056067020976283,2.7494522781666917,0.6486192573788786
3097,0.0354981549326384,2.477998065743793,0.8665922401362687
3098,-0.22859800162951938,3.573998862291731,2.4542136613248333
3099,0.221929429442783,3.5348012736229872,1.9507223458109388
3100,0.3471322643094709,3.443394196110023,0.03442225358609915
3101,0.7625078996776012,3.64207001954968,0.2358006959407682
3102,0.6741551408900823,1.2129438091007427,0.4521179226040953
3103,0.33742595297229344,2.355250308162364,0.9622072654142304
3104,0.6086862613163909,4.742542945909901,0.5681846154139634
3105,0.5029303054699055,0.9314824582334175,0.41784980848137054
3106,0.4715195394619105,4.947093326348366,1.698729132363178
3107,0.4873187886690318,4.408112986327946,1.0936008746437091
3108,0.3502677480701649,1.424578075156064,-0.04299089711875931
3109,0.04843714315689161,1.0490277101685124,0.3262809295218123
3110,0.24398746556431897,3.1171236930374833,0.36863917093378773
3111,0.46417789847384316,2.847201167086591,0.6634471353208462
3112,0.5049396894099828,3.204459321059446,0.4949845811971578
3113,0.30308597298361695,2.887076207381949,0.9570359104680644
3114,0.7531701493298052,3.800071082656145,0.8736673015014423
3115,0.6068251748331337,2.3378380255825393,0.94130756222489
3116,0.5232448444282454,2.7143264879258315,0.23713630422530624
3117,1.3617417131298375,3.5435880372959403,0.5812509659644791
3118,1.0409819050281073,3.353747365326591,0.9153482009603704
3119,0.4048254212675412,2.823875684387313,0.9929621205925028
3120,-0.17308915788447152,1.058853594098538,-0.7445198856753804
3121,0.4881469854866679,4.000417497940531,1.197018572988032
3122,0.9295558465564983,6.044376165317649,1.3934998094994746
3123,0.28401406726105494,4.173812497282568,0.8522841543023851
3124,0.41540543483367937,2.6494794852075496,0.48397251068859354
3125,0.43474460351869504,3.193409972654672,1.724313060736449
3126,1.038245399108842,3.4502468040300163,0.8031352777339015
3127,-0.327489369529216,1.4449914930464425,0.1923404687282307
3128,-0.38256233698181646,1.5925280859099038,1.0521094985248265
3129,0.6390151336358899,3.243181207703105,1.6371944447265878
3130,0.7818398450510436,3.216379579170221,1.6768378817922276
3131,0.7910218947231729,2.499161838830186,1.3258925833775375
3132,-0.025567164651130188,2.939536080421117,0.8867434084630508
3133,0.8039056511868797,3.2396611704147817,1.740768094689277
3134,0.3471988147953626,2.6637234705612975,-0.48201528832633783
3135,0.05732003045516336,1.3276119203951986,0.2304900341813521
3136,0.3650360776539352,1.0915606599936039,0.9443569788454534
3137,0.8307503847647549,6.0082436044154015,1.0488335696914808
3138,0.4557391969385189,2.0226764265972603,0.48993007312612646
3139,0.32764932578995826,1.635834664430336,-0.5023704767767512
3140,0.6191148039866097,1.3770548018813704,1.4443901830421084
3141,0.26696579429418194,2.526703603122418,0.0803898554675099
3142,-0.12318742467435828,2.0827883038233934,0.47337727398306
3143,0.03764038937380748,2.7279614805667087,0.600421752291092
3144,0.3438778923526088,3.463454803232802,1.1808491442613465
3145,0.4018335631220485,1.6500175880164725,-0.1973688785885929
3146,0.973414914792211,5.279892875201262,0.3807399979114222
3147,0.6187618525781106,1.3171259709566128,0.37988150916964086
3148,0.2017881921603237,3.259643346657409,0.6562276721088313
3149,0.10706968072525817,1.90744238336825,0.08815493168227792
3150,0.17720565792731463,3.338495741581294,0.8257876920805283
3151,0.8390915911399524,2.7691869238741837,1.2378655953395423
3152,0.8120402100301808,2.5138360262899275,0.7467394924277392
3153,-0.07761425384268557,2.332089085296558,0.11172017205306074
3154,0.3866817793382402,2.60941233817274,0.9411272518840865
3155,0.7606669430190308,3.549055970709193,1.233242509814366
3156,0.8360834135145987,4.175239070010495,1.4129857787138038
3157,1.178235838322752,3.0921210861115367,2.0234789382846583
3158,0.28480908454414144,1.832899666579375,-0.26298246480410553
3159,0.45009171155669536,1.9914023716346734,0.6810813215996646
3160,0.7140743679907706,4.59664376016491,0.9480167189108603
3161,-0.309342566181819,1.4204229071175456,1.0149174827797938
3162,-0.3215577843107704,1.758346549313656,0.9288519830027673
3163,-0.1456790935653618,1.0377566187133942,1.5867168714403554
3164,0.6523673503524458,4.6487578070910995,1.0547596233816157
3165,0.28130561791372377,3.1350051820284026,0.7934991439883095
3166,0.6337464761167045,2.783676992994803,0.36706265987133324
3167,1.169590216543494,2.7195075954083094,0.17480298993585883
3168,1.0484817311036798,2.832759133752307,0.20219482228478228
3169,0.2991243575119835,1.6324232917374593,0.1477676504681134
3170,0.6257068448596596,4.328956183787392,0.8388582544843408
3171,0.5344552854834222,3.5001551443750536,1.1069345484468678
3172,0.42062235628167005,4.390620212561401,1.4941620542908722
3173,0.45391103023136936,2.273712876114836,0.25318813226711245
3174,0.7439059963211538,6.609257351804709,1.5577068005568397
3175,0.5657929499687525,6.030880814071644,1.22844892861995
3176,0.5810576386574812,2.449563328525532,0.9962375491579273
3177,0.5593161135649414,1.2970588054637087,1.3730243080436573
3178,1.5969192675384953,2.1496389004713183,2.092791937477226
3179,-0.6766487198915927,1.570443055639442,-0.34332547801100655
3180,-0.6714550811247025,1.480656262362513,0.33339227948929
3181,-0.15391692690145697,1.1571027239459915,0.4805962630477712
3182,0.9402545675777695,1.8737812179127689,-0.09894854660765275
3183,1.2788524246283637,3.188873567574541,0.4217610897411795
3184,1.2015295072296597,2.6283722347552283,0.7265933207898077
3185,0.2592675823656915,2.530026522455302,1.1399443542700092
3186,-0.5298650855105375,1.9832739168685563,-0.4285558793652393
3187,1.0814099536137547,2.284256312996549,1.2409207960029325
3188,-0.21312086397628235,1.3653353149881318,-0.3032057590358405
3189,1.417348580601785,4.500421840011608,1.0717331455489936
3190,-0.7216784270142487,2.038700521509028,0.9045515373348011
3191,1.6043709882999273,3.1102844427260767,-0.6776836181131262
3192,1.7355679816798677,2.8327211571235016,-0.3879413481500528
3193,0.9817528444529338,3.1183026856019724,0.05129775155795325
3194,0.6539176005862631,2.193394660826871,0.44833505097787996
3195,0.42677629547328483,2.020471265550138,1.3352800305410615
3196,0.25683016357165894,5.664482107836496,0.6613875923155478
3197,0.25683016357165894,5.664482107836496,0.6613875923155478
3198,0.6582481465094094,0.6395852957590766,0.9825708087505542
3199,1.5419548177385807,0.6505949390462523,0.12081781058797032
3200,1.0162788100703641,0.699975477239261,1.4306243814438457
3201,1.3337473072508197,0.7906538218498004,0.0918065603581913
3202,1.6862824217497068,0.9100898726697999,0.6125108023222692
3203,1.3907681555763531,1.2081811697580667,-0.180027080703319
3204,0.033635417305669636,1.4114299228816403,1.7006461125269858
3205,0.5635776096699073,3.028289871190726,0.4091637490505255
3206,-0.015356302371195533,3.5766717234180856,0.8946129055831613
3207,0.7805282296763588,2.9589034837485055,0.28091594665538416
3208,0.39540478946247565,2.580492053631138,1.7968961222367839
3209,0.9125476922275736,4.443951817821812,-0.07076861200185564
3210,0.8487153836815962,4.12698819111381,0.02849729526902962
3211,-0.14935139320514257,0.7824884945858508,-0.22384399503846272
3212,-0.35340340327469605,1.0524924390700618,-0.05252467954921921
3213,1.1593653660383931,5.674723338884398,1.2128695890070598
3214,0.6220562924202152,4.038952783607469,1.6942181510131589
3215,-0.2857412109551067,4.991037661037329,1.4638541303855523
3216,1.0538907145311578,0.8375680895494704,-0.5506316237528315
3217,1.53757957489031,1.4839938855498218,0.7648817914304997
3218,-0.08296917880972553,2.1928617029692865,-0.17886685865152221
3219,0.9030362952723776,3.6078030575473807,1.3659015913754968
3220,1.0272610481672488,3.9631860034948687,1.6177908025727874
3221,0.817278236711729,3.889199851824543,1.418750869585167
3222,1.3139187217753596,7.196114074293259,1.4562315766159488
3223,0.4617656558838491,4.830316562164549,1.7489194815183617
3224,-0.45132942584594826,1.0830228989274373,0.03420584630881278
3225,-0.3410844607061205,0.5930884323952814,-0.4333643693630652
3226,0.11744495549183151,0.6358841998055665,-0.12808195022886407
3227,1.1062090362689354,7.468807980729608,1.4005152049501342
3228,1.1062090362689354,7.468807980729608,1.4005152049501342
3229,0.8219795997978795,7.52994207711065,2.114451219640166
3230,1.523810813617166,2.873567829746239,1.2093736527960475
3231,0.5768111006930354,2.1876587804372036,0.8307594820972629
3232,0.2221798707649245,3.4312156735597363,0.6092911360717177
3233,-0.12853734930397967,3.443282882360283,1.1422918664700075
3234,0.3733337214814316,2.004608481127834,0.02579566888362028
3235,0.5421855723979078,1.772629231620006,-0.6304168868763858
3236,-0.7883515178747968,3.601281164110585,2.7606487767777796
3237,0.15559272976334437,3.8384120479624526,2.203952621023433
3238,0.7626584831610024,1.172588310669144,0.5744947869065195
3239,0.21064957267797604,3.3691305906854745,0.13044816197398312
3240,0.7937183129988955,3.662129589386979,1.6213115163329985
3241,0.37063287143673845,2.310370824864432,-0.05409097597381634
3242,0.5957859788999424,1.4000612342346208,0.35780102049207424
3243,0.025857142963284244,1.25208721924708,2.162313920066215
3244,0.23657181100127156,1.122238909187221,2.0434980383711463
3245,0.996044960515036,4.184286630890582,-0.9073851958177108
3246,-0.07839769562677794,2.0178837970137895,1.383252833580398
3247,0.3378407776354223,2.0623085278439692,1.2761152086272185
3248,0.10290856768714154,2.236577017759783,0.7412844208159416
3249,0.5103248637690072,2.263057324741125,0.18593222779210894
3250,0.21078179575487718,6.569914167633671,1.418653716561867
3251,0.23847291634769344,5.762841561615451,1.2301340763760495
3252,0.8172322770194153,2.6077694916626197,-0.016693132335450514
3253,0.44970376904818776,2.3124639826075444,0.5470161724894608
3254,0.7018976455329001,2.3456883646253694,1.4752422414061492
3255,0.7391372114738266,4.8065781018209,1.6799579283481543
3256,0.5434699068039317,2.0364062097257793,-0.04414841888311856
3257,1.3616975209836166,1.921600322297861,-0.765744601381716
3258,1.387428885884722,2.0311078596278347,-1.0128810396760026
3259,1.178603356320772,1.1306959239253243,0.9127098861358784
3260,0.28087550150317847,5.910656176605406,0.45335321626616165
3261,0.21709016066229675,5.589277902563586,0.956474484307617
3262,0.10777975775945493,2.5842118718041096,0.91286623316258
3263,0.987919280604537,4.8426901498498935,0.8992379648672303
3264,1.4041466424359803,4.317222830748476,0.9782381292495081
3265,-0.9107029796024079,1.0576860571866442,0.27407328032027256
3266,0.2689592745099055,1.4011356502978576,2.188264098048565
3267,0.1773250796572819,2.380623303085934,1.253565916410393
3268,0.6582942720673423,3.7024166150749798,1.39454738892968
3269,0.43124347370317556,2.3120718087882617,0.3695584840423448
3270,0.98101507203546,1.8285601199738974,0.6489368248146953
3271,1.4444463323426762,1.2278990223459718,-0.5684150659843367
3272,-0.0012316272572123602,0.9471146711028423,-0.33955188358903443
3273,0.04268271697612649,1.3373768145893559,0.3794161582976293
3274,-0.4417860122017892,1.3361181051022528,-0.2816921380956906
3275,0.40202743936818014,3.229260714126746,1.7404351327380863
3276,0.11162959420011538,3.7142470842561846,1.7150817295560095
3277,0.4318586609980046,1.98393874209241,-0.10254088462190414
3278,0.051089066725493876,1.209852998441541,0.32326890675786163
3279,0.5592597290869418,2.048427910452845,0.48452662586460293
3280,0.5301663853729697,1.7270103880469936,-0.10495671931096515
3281,0.488307651884245,0.9059920201419481,0.11177534622328845
3282,0.41417204974679256,1.2273205590931038,-0.64971882129621
3283,-0.11836749779454966,2.4349146214001816,2.085358418660759
3284,0.22301313722564095,2.240564747518087,0.5076646227536262
3285,0.5736701331032789,4.086102955347285,0.8370683053521804
3286,0.7949679719749029,4.9905924353985105,1.3925730079490228
3287,0.3790366185299849,1.1298926692151043,0.400132632104717
3288,-1.029229256896576,2.8222009667789894,0.18265423442487047
3289,-0.24650447441790183,1.1158352901772532,1.589202881636054
3290,-0.12353878208600949,2.003697283773532,0.5442308421460594
3291,0.9701889639972674,4.064878662704473,0.6474326415175765
3292,-0.3512472559232497,2.094373900277815,0.4718842060006516
3293,0.2139715845635652,2.688489838188055,0.13658519558080154
3294,0.8533757741256786,4.1124582185500556,1.5414325138125766
3295,0.47986079258914505,1.4989166027302727,-0.0940300257096637
3296,-0.031965078617017875,2.608293608732504,-0.12469752321193515
3297,1.1351970002103877,4.037431049157936,1.3647295384386577
3298,0.3972078868021754,2.46812101374929,0.7352192070060354
3299,0.3670378408450409,1.3721144338867308,-0.37093222956132826
3300,0.7069464905395687,5.760764535411581,1.2287901512298014
3301,0.5648772826384447,4.388763461464205,0.9821822404743858
3302,0.4322138890222781,9.259470473002413,1.5406560720287361
3303,0.917028066601235,2.541786284922109,0.6987865850331934
3304,0.7936485847289126,1.962221027245856,1.0582371984203025
3305,1.1044436313883026,2.149019407891674,-0.0421503304832055
3306,0.9750936473509736,2.8870564652567756,0.4447301592589587
3307,0.30866306568722857,6.40457247121178,1.769443175487618
3308,0.9467395598152982,6.610412983535466,1.5726173063719373
3309,0.7887060426719151,3.2946385526663753,1.5752074296612315
3310,0.4281306229374731,5.328160428933546,0.4529208932322227
3311,0.4145397319203673,2.659425052112568,0.5699004603997713
3312,-0.38458435993279066,2.950087638410428,0.694631187632262
3313,1.3953661740847934,5.991402432225055,0.8335734870313185
3314,0.4589807815146971,0.7922323688861846,-1.4229216179046413
3315,1.0942748288011426,3.166939824691736,1.3830915500939238
3316,-0.14581917484682794,2.4554554624163414,0.0475855718396824
3317,0.43020949213836646,1.8402156674314702,0.7159560014885957
3318,0.5049191109666432,3.3304237471692137,0.6281458113552728
3319,0.45361641116657636,1.6605858714949935,0.4769247692004243
3320,0.6630947154012734,5.28589567802643,0.8308976474278229
3321,0.5146796545141094,5.8668269056371285,0.8935652359186317
3322,0.7209724047056968,4.701756458083313,0.7864369442030243
3323,0.013395599499453232,1.6120620097384442,0.9135715436553432
3324,0.8010104804835149,1.5211144014703395,1.41901571441123
3325,1.1993487974608128,1.464793172809576,0.007201460438971469
3326,-0.06382227294617127,5.960267438337813,1.4127807883629828
3327,0.8609367959476679,4.582722453389114,1.1142247504574994
3328,0.5576660023005569,3.5131748682904878,1.1754919200070026
3329,0.6024078639437208,3.4977827369697874,0.7821748432861989
3330,-0.23241117443146475,2.8976941927363002,0.9320360524967262
3331,0.7298227763431437,3.606791760956292,0.6050903024172127
3332,1.2428212087836659,2.6934253739404213,0.08493812492742725
3333,-0.031543699629624125,2.492739537445466,0.8574847182276456
3334,0.28892961078057694,3.2074318145586744,0.9970213253301821
3335,0.456387879226257,4.837103891254369,0.5028018607162673
3336,-0.3958861187136573,1.937345837096922,0.8678700711659435
3337,-0.2735169175391263,2.6517841303080107,0.6940092152106342
3338,0.014568965703564429,2.616578735429397,1.0084844839568359
3339,0.7463675763839022,3.9476571839960806,1.6882264463640952
3340,0.1567199639645964,1.9030527981806458,-0.6379118789113628
3341,0.6366147100418215,3.2432121574381316,1.1091268449837626
3342,0.5798332761229553,4.542079602203501,-0.033199393405859666
3343,0.17120836644892215,3.344069614949004,-0.3098541488153184
3344,0.9085038778825741,2.7795345622811998,1.5672396859883255
3345,0.1258010267770809,4.204420437453496,0.08003968411002399
3346,0.8230755705988329,3.7638910602255753,1.114340180602019
3347,0.08140503082351772,1.1986538004163791,0.359037086876404
3348,-0.22204402421794622,1.2471197972600023,0.9051961456479439
3349,0.7162278587771819,3.3649984331319485,0.20691578732366617
3350,0.17219106315534363,2.322803566077492,0.8946823838081035
3351,0.8561615788609227,3.451434927576543,0.8727889955453024
3352,0.9819687451974122,3.916672144110021,1.387376777609295
3353,-0.06903618754225714,2.0930963089641637,-0.6544884982605886
3354,1.1342860851890946,1.4505467119848403,0.9791242134846883
3355,0.16650579142187816,3.151105509522843,0.506141097318983
3356,-0.13605600068796447,3.182427600735545,0.526582069822587
3357,0.754330019888244,1.0954644349374008,-0.33507660120079663
3358,1.6865835354635803,3.156806021867448,0.668820580125159
3359,-0.18145223012451966,4.86715450520827,1.3074418257797291
3360,-0.18145223012451966,4.86715450520827,1.3074418257797291
3361,-0.03283714973759165,3.981951898770792,0.8957776846400969
3362,0.29035600083821217,2.7198570223042027,0.2329122040676413
3363,-0.17140725574527402,3.3723856315673357,1.1218362292974118
3364,-0.22721966109041927,3.5363407722538924,1.171889546872552
3365,-0.11218615800752567,3.080594556155865,1.316018490857281
3366,0.8752963533509497,2.3411912855881374,0.31043061150235207
3367,1.025516265215124,3.461519748990599,-0.37597451856204617
3368,0.6077779358917443,2.028323149355884,0.6197786449085549
3369,0.1901098631275491,3.831192449417576,0.07088988405018404
3370,0.1808387030845569,2.917303290743734,0.11810209881581847
3371,-0.5601943954736103,2.4676088359084494,0.15166794132373282
3372,0.5735264759504101,2.844182794043653,0.9230636857511558
3373,0.38655500151805994,1.524581096400996,0.32436749785565155
3374,0.2642856101107121,4.115804266558783,0.926626403509731
3375,0.848241702481092,4.4870138164884805,1.450968702232801
3376,0.6256524347052707,6.639787272035996,1.407047633870724
3377,0.6582825336887925,3.994552810861926,0.04611863958156917
3378,0.29513193042407576,6.7160561014964735,1.1260390908170086
3379,1.0546535492509603,2.031434735380612,1.1859361108231006
3380,0.8185760262050545,2.7577364654983816,1.3361059676757148
3381,0.5754042128709459,1.097389098480611,2.2343512246286807
3382,-0.08888332126624185,1.7893123439730751,0.5257620276349199
3383,0.9340757640486881,1.4825922014926096,0.4630109524478641
3384,0.366939635949028,4.680509815751703,0.6982103896199651
3385,1.5962285176333928,1.7011917760162436,0.608857388714245
3386,1.490643986783234,0.8510397533691133,0.5888399498222358
3387,-0.10526697497829311,1.729037699502216,-0.6221403954118324
3388,0.689372934020775,1.0111685123119745,-0.4541486979369099
3389,0.733860341507264,0.9769606390470631,-0.34848329839594006
3390,0.5079517590672447,1.2511890643108892,0.8359952714745085
3391,0.7572596571216322,1.4863484065323518,0.8680207385547445
3392,0.3504969228220764,1.3480352151946222,-0.7742267167060461
3393,0.7017901410841535,3.0162991284938347,2.1213495527826933
3394,0.9156837489174823,1.7385105129439424,0.7753553318972087
3395,0.0955550583680844,3.797074254858482,1.1466351032715032
3396,0.7481871883151185,2.934354011424263,1.2233463724723042
3397,0.5566983348196491,2.4683873777613394,1.6113404596103877
3398,0.20020907872626864,2.0043024655671164,0.6651422689059124
3399,0.19582187169240353,3.4705797241333984,1.4588643820433074
3400,-0.14559077192892197,2.718659676543932,0.41497927131525186
3401,0.6566493723530065,1.5045602841545216,0.4490197817647468
3402,0.7118545425764087,1.4870465892889717,0.4082564057536825
3403,1.082061937848219,2.6124059893100275,0.19907380582165196
3404,0.528059226733991,3.4071157066491677,1.7647495052678155
3405,0.44811987413462046,2.9763009790008366,0.926011660281607
3406,0.841492527710498,2.491945085401902,0.8209894550618249
3407,0.17568616737844306,3.2167525594459856,0.7979628685842906
3408,0.6317737991822532,4.417639299033891,1.245240425210867
3409,-0.07431740310171711,2.2268611457506875,0.32792757589625793
3410,0.29747541198618827,2.046152556061304,0.4754408797426061
3411,1.0999453276180677,2.99246579992422,0.5510782864445566
3412,0.48711920419383287,1.8877311654537525,1.6512822438065957
3413,0.8820106745296475,2.1382321408047265,1.6396391667774668
3414,-0.07330962650190033,2.8866074550837775,-0.487952802433189
3415,0.8173857858611981,3.3001008079354657,0.8758126652848387
3416,-0.17853020392587915,4.572104228857331,1.1832452288377857
3417,0.772710270534299,4.504857522626811,0.5338231433493287
3418,0.14203364281895492,1.9460061964573188,1.4794571341094374
3419,0.1182576211166773,1.9157543916253998,1.3593629976934734
3420,0.546169664632395,2.7470634829207876,-0.29671011591428725
3421,0.3499426617286335,3.1804721611298072,1.475869877994383
3422,0.5215022164232287,2.366182289002883,0.7190191959539024
3423,0.4394140524074118,1.9810262384597908,0.3075148019056179
3424,0.029666587593818218,2.1689802425616294,0.4836770115244928
3425,0.471295034531264,5.257057101762621,1.1951517960794467
3426,0.648246850801441,2.7775614935621964,0.5662802385514004
3427,0.6205069974126908,2.7383258197432165,0.5765299535224464
3428,1.2821545237561134,3.1542451713300856,1.0027143774946403
3429,0.48958180104240634,4.4630161109697015,1.369329538676924
3430,0.2043917362138055,4.020337994872364,1.7651171661825926
3431,0.23576153757180351,3.9813996614518192,1.6037852910620956
3432,0.22600200193598244,1.379740804902482,1.0968355124107525
3433,0.341390548541925,1.553129693399283,0.9604682098950948
3434,-0.7631961292665616,2.2210044529800204,0.09943547071654359
3435,1.0895952548136287,1.0565855679842238,1.354237678184469
3436,-0.420628591594747,3.92127791403143,0.10725818112537631
3437,1.2606919276294373,0.9260539373362355,0.27894774946249723
3438,0.8292481073924408,1.0629014321114807,0.3779367443451582
3439,0.4345786713212299,4.720282904967287,1.087544935963731
3440,0.1505831683357231,1.921211602097483,0.301824560495903
3441,0.3717444332152594,4.886897167487402,1.2694852362886417
3442,0.6836305790272434,1.3913452244831133,1.0632423045816008
3443,-0.25387845268287007,1.4784797352074652,0.4139232406116614
3444,-0.8604746537414494,2.2783698771746055,0.09717582731969063
3445,0.31378368013236985,1.5207128067020699,-1.6133253393664049
3446,1.4104649335092039,1.8031026904920817,1.1669458469971397
3447,-0.19248995531724858,2.387331624406694,-0.4898700923146518
3448,0.0027885021477829924,2.7849149262787765,-0.1574636949382096
3449,0.38112094033015465,2.1866057465071913,0.49525301965126484
3450,0.6197949946104685,3.5036354913265697,0.6161460716991439
3451,0.4429974750592893,2.558090468810966,0.7529622767112953
3452,0.14470366968868498,2.7495374460474693,1.4969186812604964
3453,0.4180558869376449,2.283396193917027,1.2587444973302266
3454,0.7589111142256225,4.319689570258411,0.48136325717147477
3455,0.037775954446386276,1.310672066117287,0.4601028274869377
3456,0.7831014029229776,1.9813259291581642,1.0383424897769051
3457,-0.6703477948067584,2.451484409494054,1.2561177393580756
3458,1.3471647453117166,2.21791544372793,-0.5706455985983422
3459,0.36978864283900925,2.0407281557058488,0.7066268973377892
3460,0.7770614056491514,4.375209665032908,1.3057290097422625
3461,0.5002047130763884,3.2512979307697556,0.6885291403211873
3462,0.9840795422769134,2.2032128138405693,0.48736412483738406
3463,-0.305526795735034,5.786691623131984,0.3426219905275635
3464,0.630563252775313,3.609407284886321,0.8658641639050265
3465,0.6088570512309076,2.0840033640330025,0.8027344861911041
3466,1.1107654755303242,2.077192442885604,0.914283523204371
3467,0.17884723929700186,4.637419148617636,0.3264297401411525
3468,0.09252717995106746,4.216252870463093,0.6908954051623097
3469,0.7152736292167975,2.0066064943260553,1.2220015639235577
3470,0.2724640373753759,2.2791992974736086,0.8485915056720469
3471,-0.09766964606304956,1.433113269897148,-0.05841529912633386
3472,0.5866547611095376,2.439835327030049,1.0863124682630738
3473,0.4559792259343185,3.1930576515651414,1.2146178039877589
3474,0.9231129847940889,3.9083910973817506,0.8443143370249833
3475,0.3807798269399235,4.384359559525257,1.8129524369010241
3476,0.7153463241852605,3.280718177822053,1.2355284769452075
3477,1.6074787993600377,5.4319747080950895,2.046337651855409
3478,0.9165493384736165,2.9442979548827206,0.8199494454783406
3479,0.16134069576595805,1.3136248176293477,1.0419108488243476
3480,0.2995816917447068,1.4552420254197016,1.8188210316529867
3481,0.6531329307890039,1.0070501142993278,1.0686375457407558
3482,-0.6219396824962125,0.7653644791083585,-0.3055160555329957
3483,0.43899384656474505,2.80263637176981,-0.4863753163973737
3484,-0.1225245896525099,1.201096980709644,1.1712120704407025
3485,0.03212410476840442,2.0640471938900338,1.4855168513287573
3486,0.055990686150305974,1.9128320029987564,1.5385518226253903
3487,-0.12985706091549434,2.9249807250035817,1.1297924946403015
3488,0.5718688550120452,1.9306386026075777,0.9717466607176372
3489,0.3951993065207954,1.5119722277214158,0.968501090020491
3490,0.1215253810120478,1.4972331059503088,0.7970226801488925
3491,0.6129777574732581,3.866702082742386,0.018226939593413993
3492,0.6032546893077175,1.343372986757853,1.355558312253011
3493,0.30390398942772007,3.7845714347215043,1.014476189372037
3494,0.5404385105249171,4.179033501663901,0.42083859162738363
3495,0.08780594435895177,2.8075784366086607,0.38566725329877233
3496,0.7124460397751161,1.9779538505690093,0.4321465690834762
3497,0.036314453338250986,4.895750216011387,1.2694736397579667
3498,0.533693914173936,1.8166624793347852,1.4019575279092418
3499,0.6480175363736361,2.296441312916697,1.4444892216327416
3500,0.19093096129768627,2.7980710900193237,-0.45773422935682134
3501,-0.033886125721128896,3.604936192239927,-0.6065654365359001
3502,1.2341499097016906,2.084417681085906,1.2524750317624278
3503,0.23306859076934108,4.329023542456491,0.9118602367439724
3504,0.5541284727762603,4.7455538017088,0.14467087330396514
3505,0.17503135351531518,1.5909810524172248,1.1187427476462197
3506,0.13459629707365822,2.9635473266713066,1.144341528197931
3507,-0.5365956275358706,0.8882960551901481,-0.26924797169595616
3508,-0.5451634469863283,0.8244146039488798,-0.17591998320822916
3509,-0.050336960265829504,1.3275369419143488,-0.775232262708608
3510,0.18636251605425347,3.1019541282244467,-0.039563167604064656
3511,0.41841961687825274,1.219042560833842,0.16201449809907575
3512,-0.02800138757046258,4.040958198225384,1.0462217458320437
3513,0.9283406716200857,1.7408774601862416,-0.03247256169438683
3514,0.018212392828958396,4.302929642749903,1.3012056592475119
3515,0.7647701097888521,3.773603109119366,0.33109632448012877
3516,0.8431615299742732,2.7596778651358114,-0.005648607660973627
3517,0.39556566650389424,3.6629248509797296,1.7835616108307384
3518,0.05559899471272348,1.3460633710215828,-0.5521389689954128
3519,0.5325362863273417,4.728708804816847,1.671408847276733
3520,0.919202614267276,4.656451498624921,0.8824872817869922
3521,0.9101550780063571,2.6774892201136877,-0.7743699658413352
3522,-0.24523970205740359,1.8700228603264912,1.0955719782778215
3523,-0.3766711402402071,1.3504114757272498,0.41465900217307505
3524,0.8257167320571407,1.1420621788493701,-0.2735895938270529
3525,0.11060687881383527,5.485544709483499,1.8008143855670085
3526,0.28236534342119024,5.2823721358189655,1.160853496797285
3527,0.6726509327445235,3.739555825002186,0.5361190256189663
3528,0.10272326251167024,3.0860566612100993,-0.269018133511647
3529,1.4438064379527327,2.141225742605843,0.03527739133669422
3530,1.5272092084729745,2.2536844501418516,-0.28960630298058465
3531,0.47766452077573923,2.43638587907687,0.40576496270705104
3532,0.06271727769605463,3.5736598923676945,1.80141772158143
3533,0.3300035131077259,2.4359008552873656,2.2270032552474563
3534,0.44756503469450415,1.547637431347195,0.5011170305321967
3535,0.3148545717814626,4.8280108120848375,0.90539180734423
3536,0.603476243359907,3.834444201272252,-0.009344474039726033
3537,0.5880236239129902,2.377869244696085,0.5024586919947849
3538,0.8165537698866386,2.4544784750041146,-0.3005297502313748
3539,0.20856497634576535,3.739461367098704,0.4430472936835731
3540,-0.08439379615732358,4.159181670280787,0.41411055676137154
3541,1.0034458140609988,1.8872068668430477,1.2987711378298017
3542,0.4762013490194793,1.4955068089029955,1.4210857095605476
3543,0.511993020926692,1.7885893567948283,1.0605177130939671
3544,0.15737373760308815,4.618265857204566,0.8981999718647427
3545,-0.08805712615500351,2.4928029549662734,0.8057891640429515
